loading annotations into memory...
Done (t=0.41s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.592s (0.614s)] | Data [0.273s (0.267s)] | Focal Loss [2.1122 (2.5118)] | Dice Loss [0.6512 (0.5145)] | IoU Loss [0.1139 (0.1145)] | Total Loss [43.0098 (50.8649)]
Epoch: [1][27/220] | Time [0.558s (0.612s)] | Data [0.206s (0.265s)] | Focal Loss [2.7284 (2.5198)] | Dice Loss [0.5904 (0.5173)] | IoU Loss [0.1379 (0.1153)] | Total Loss [55.2972 (51.0290)]
Epoch: [1][28/220] | Time [0.548s (0.610s)] | Data [0.249s (0.264s)] | Focal Loss [1.0213 (2.4663)] | Dice Loss [0.4025 (0.5132)] | IoU Loss [0.0733 (0.1138)] | Total Loss [20.9017 (49.9530)]
Epoch: [1][29/220] | Time [0.456s (0.604s)] | Data [0.137s (0.260s)] | Focal Loss [1.1100 (2.4195)] | Dice Loss [0.4621 (0.5115)] | IoU Loss [0.0938 (0.1131)] | Total Loss [22.7561 (49.0152)]
Epoch: [1][30/220] | Time [0.492s (0.601s)] | Data [0.175s (0.257s)] | Focal Loss [1.0502 (2.3739)] | Dice Loss [0.4837 (0.5105)] | IoU Loss [0.0649 (0.1115)] | Total Loss [21.5519 (48.0998)]
Epoch: [1][31/220] | Time [0.575s (0.600s)] | Data [0.233s (0.256s)] | Focal Loss [1.7076 (2.3524)] | Dice Loss [0.6686 (0.5156)] | IoU Loss [0.1276 (0.1120)] | Total Loss [34.9492 (47.6756)]
Epoch: [1][32/220] | Time [0.559s (0.598s)] | Data [0.238s (0.255s)] | Focal Loss [1.3263 (2.3203)] | Dice Loss [0.4572 (0.5138)] | IoU Loss [0.0883 (0.1113)] | Total Loss [27.0724 (47.0317)]
Epoch: [1][33/220] | Time [0.581s (0.598s)] | Data [0.234s (0.255s)] | Focal Loss [2.2007 (2.3167)] | Dice Loss [0.4972 (0.5133)] | IoU Loss [0.1093 (0.1112)] | Total Loss [44.6195 (46.9586)]
Epoch: [1][34/220] | Time [0.562s (0.597s)] | Data [0.252s (0.255s)] | Focal Loss [1.8473 (2.3029)] | Dice Loss [0.8333 (0.5227)] | IoU Loss [0.1220 (0.1116)] | Total Loss [37.9017 (46.6922)]
Epoch: [1][35/220] | Time [0.564s (0.596s)] | Data [0.212s (0.254s)] | Focal Loss [1.5143 (2.2804)] | Dice Loss [0.6434 (0.5262)] | IoU Loss [0.0843 (0.1108)] | Total Loss [31.0146 (46.2443)]
Epoch: [1][36/220] | Time [0.660s (0.598s)] | Data [0.313s (0.255s)] | Focal Loss [2.4711 (2.2857)] | Dice Loss [0.6316 (0.5291)] | IoU Loss [0.1236 (0.1111)] | Total Loss [50.1768 (46.3535)]
Epoch: [1][37/220] | Time [0.538s (0.596s)] | Data [0.246s (0.255s)] | Focal Loss [0.6485 (2.2414)] | Dice Loss [0.7498 (0.5351)] | IoU Loss [0.0873 (0.1105)] | Total Loss [13.8074 (45.4739)]
Epoch: [1][38/220] | Time [0.499s (0.594s)] | Data [0.166s (0.253s)] | Focal Loss [1.7677 (2.2290)] | Dice Loss [0.6575 (0.5383)] | IoU Loss [0.1108 (0.1105)] | Total Loss [36.1214 (45.2278)]
Epoch: [1][39/220] | Time [0.596s (0.594s)] | Data [0.262s (0.253s)] | Focal Loss [1.3147 (2.2055)] | Dice Loss [0.5857 (0.5395)] | IoU Loss [0.0937 (0.1101)] | Total Loss [26.9732 (44.7597)]
Epoch: [1][40/220] | Time [0.555s (0.593s)] | Data [0.241s (0.253s)] | Focal Loss [0.7236 (2.1685)] | Dice Loss [0.4330 (0.5368)] | IoU Loss [0.0750 (0.1092)] | Total Loss [14.9809 (44.0153)]
Epoch: [1][41/220] | Time [0.533s (0.591s)] | Data [0.213s (0.252s)] | Focal Loss [0.9846 (2.1396)] | Dice Loss [0.7983 (0.5432)] | IoU Loss [0.0835 (0.1086)] | Total Loss [20.5736 (43.4435)]
Epoch: [1][42/220] | Time [0.491s (0.589s)] | Data [0.185s (0.250s)] | Focal Loss [0.4064 (2.0983)] | Dice Loss [0.3158 (0.5378)] | IoU Loss [0.0463 (0.1071)] | Total Loss [8.4900 (42.6113)]
Epoch: [1][43/220] | Time [0.465s (0.586s)] | Data [0.149s (0.248s)] | Focal Loss [0.5668 (2.0627)] | Dice Loss [0.6810 (0.5411)] | IoU Loss [0.0730 (0.1063)] | Total Loss [12.0892 (41.9015)]
Epoch: [1][44/220] | Time [0.554s (0.585s)] | Data [0.207s (0.247s)] | Focal Loss [1.4709 (2.0493)] | Dice Loss [0.7661 (0.5462)] | IoU Loss [0.0835 (0.1058)] | Total Loss [30.2669 (41.6370)]
Epoch: [1][45/220] | Time [0.595s (0.585s)] | Data [0.281s (0.248s)] | Focal Loss [0.7268 (2.0199)] | Dice Loss [0.9229 (0.5546)] | IoU Loss [0.0949 (0.1055)] | Total Loss [15.5534 (41.0574)]
Epoch: [1][46/220] | Time [0.533s (0.584s)] | Data [0.209s (0.247s)] | Focal Loss [1.0322 (1.9984)] | Dice Loss [0.6284 (0.5562)] | IoU Loss [0.0864 (0.1051)] | Total Loss [21.3589 (40.6292)]
Epoch: [1][47/220] | Time [0.552s (0.584s)] | Data [0.210s (0.246s)] | Focal Loss [1.0372 (1.9779)] | Dice Loss [0.6865 (0.5590)] | IoU Loss [0.0764 (0.1045)] | Total Loss [21.5067 (40.2223)]
Epoch: [1][48/220] | Time [0.714s (0.586s)] | Data [0.328s (0.248s)] | Focal Loss [1.6045 (1.9702)] | Dice Loss [0.7958 (0.5639)] | IoU Loss [0.0867 (0.1041)] | Total Loss [32.9720 (40.0713)]
Epoch: [1][49/220] | Time [0.645s (0.588s)] | Data [0.339s (0.249s)] | Focal Loss [0.7058 (1.9444)] | Dice Loss [0.6989 (0.5667)] | IoU Loss [0.0848 (0.1037)] | Total Loss [14.8991 (39.5576)]
Epoch: [1][50/220] | Time [0.477s (0.585s)] | Data [0.170s (0.248s)] | Focal Loss [0.4004 (1.9135)] | Dice Loss [0.5182 (0.5657)] | IoU Loss [0.0464 (0.1026)] | Total Loss [8.5726 (38.9379)]
Epoch: [1][51/220] | Time [0.542s (0.584s)] | Data [0.198s (0.247s)] | Focal Loss [0.9817 (1.8952)] | Dice Loss [0.7323 (0.5690)] | IoU Loss [0.0729 (0.1020)] | Total Loss [20.4390 (38.5751)]
Epoch: [1][52/220] | Time [0.588s (0.585s)] | Data [0.264s (0.247s)] | Focal Loss [0.5454 (1.8693)] | Dice Loss [0.9721 (0.5767)] | IoU Loss [0.0873 (0.1017)] | Total Loss [11.9677 (38.0635)]
Epoch: [1][53/220] | Time [0.575s (0.584s)] | Data [0.222s (0.247s)] | Focal Loss [1.1935 (1.8565)] | Dice Loss [0.7551 (0.5801)] | IoU Loss [0.0644 (0.1010)] | Total Loss [24.6892 (37.8111)]
Epoch: [1][54/220] | Time [0.533s (0.583s)] | Data [0.248s (0.247s)] | Focal Loss [0.5037 (1.8314)] | Dice Loss [0.9319 (0.5866)] | IoU Loss [0.0630 (0.1003)] | Total Loss [11.0683 (37.3159)]
Epoch: [1][55/220] | Time [0.477s (0.581s)] | Data [0.142s (0.245s)] | Focal Loss [0.9416 (1.8153)] | Dice Loss [0.9148 (0.5926)] | IoU Loss [0.0793 (0.0999)] | Total Loss [19.8264 (36.9979)]
Epoch: [1][56/220] | Time [0.538s (0.581s)] | Data [0.238s (0.245s)] | Focal Loss [0.5071 (1.7919)] | Dice Loss [0.7552 (0.5955)] | IoU Loss [0.0526 (0.0991)] | Total Loss [10.9496 (36.5327)]
Epoch: [1][57/220] | Time [0.497s (0.579s)] | Data [0.180s (0.244s)] | Focal Loss [0.5603 (1.7703)] | Dice Loss [1.1712 (0.6056)] | IoU Loss [0.0683 (0.0985)] | Total Loss [12.4458 (36.1102)]
