loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][26/439] | Time [0.228s (0.357s)] | Data [0.085s (0.166s)] | Focal Loss [0.0342 (0.2259)] | Dice Loss [0.2335 (0.2400)] | IoU Loss [0.0911 (0.1103)] | Total Loss [1.0081 (4.8681)]
Epoch: [1][27/439] | Time [0.254s (0.353s)] | Data [0.070s (0.163s)] | Focal Loss [0.2703 (0.2275)] | Dice Loss [0.3537 (0.2442)] | IoU Loss [0.1501 (0.1118)] | Total Loss [5.9090 (4.9067)]
Epoch: [1][28/439] | Time [0.269s (0.350s)] | Data [0.118s (0.161s)] | Focal Loss [0.0935 (0.2227)] | Dice Loss [0.2792 (0.2454)] | IoU Loss [0.0493 (0.1096)] | Total Loss [2.1979 (4.8100)]
Epoch: [1][29/439] | Time [0.190s (0.345s)] | Data [0.036s (0.157s)] | Focal Loss [0.0577 (0.2171)] | Dice Loss [0.1278 (0.2414)] | IoU Loss [0.0303 (0.1068)] | Total Loss [1.3118 (4.6893)]
Epoch: [1][30/439] | Time [0.266s (0.342s)] | Data [0.088s (0.155s)] | Focal Loss [0.2120 (0.2169)] | Dice Loss [0.3423 (0.2447)] | IoU Loss [0.1237 (0.1074)] | Total Loss [4.7068 (4.6899)]
Epoch: [1][31/439] | Time [0.275s (0.340s)] | Data [0.116s (0.153s)] | Focal Loss [0.0346 (0.2110)] | Dice Loss [0.2439 (0.2447)] | IoU Loss [0.0412 (0.1053)] | Total Loss [0.9778 (4.5702)]
Epoch: [1][32/439] | Time [0.217s (0.336s)] | Data [0.057s (0.150s)] | Focal Loss [0.0793 (0.2069)] | Dice Loss [0.2693 (0.2455)] | IoU Loss [0.0827 (0.1046)] | Total Loss [1.9388 (4.4879)]
Epoch: [1][33/439] | Time [0.266s (0.334s)] | Data [0.087s (0.149s)] | Focal Loss [0.2146 (0.2071)] | Dice Loss [0.2722 (0.2463)] | IoU Loss [0.0915 (0.1042)] | Total Loss [4.6549 (4.4930)]
Epoch: [1][34/439] | Time [0.287s (0.332s)] | Data [0.127s (0.148s)] | Focal Loss [0.1108 (0.2043)] | Dice Loss [0.2024 (0.2450)] | IoU Loss [0.0596 (0.1029)] | Total Loss [2.4776 (4.4337)]
Epoch: [1][35/439] | Time [0.221s (0.329s)] | Data [0.075s (0.146s)] | Focal Loss [0.0091 (0.1987)] | Dice Loss [0.0641 (0.2398)] | IoU Loss [0.0201 (0.1005)] | Total Loss [0.2660 (4.3146)]
