loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.04s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.981s (1.073s)] | Data [0.151s (0.197s)] | Focal Loss [0.0830 (0.2078)] | Dice Loss [0.2409 (0.1405)] | IoU Loss [0.0017 (0.0035)] | Total Loss [1.9032 (4.3006)]
Epoch: [1][27/220] | Time [1.055s (1.072s)] | Data [0.150s (0.196s)] | Focal Loss [0.0465 (0.2019)] | Dice Loss [0.1182 (0.1397)] | IoU Loss [0.0038 (0.0035)] | Total Loss [1.0520 (4.1803)]
Epoch: [1][28/220] | Time [0.948s (1.068s)] | Data [0.147s (0.194s)] | Focal Loss [0.0350 (0.1959)] | Dice Loss [0.1787 (0.1411)] | IoU Loss [0.0062 (0.0036)] | Total Loss [0.8857 (4.0626)]
Epoch: [1][29/220] | Time [0.919s (1.063s)] | Data [0.104s (0.191s)] | Focal Loss [0.0263 (0.1900)] | Dice Loss [0.1040 (0.1398)] | IoU Loss [0.0037 (0.0036)] | Total Loss [0.6337 (3.9444)]
Epoch: [1][30/220] | Time [0.988s (1.060s)] | Data [0.129s (0.189s)] | Focal Loss [0.1104 (0.1874)] | Dice Loss [0.2375 (0.1430)] | IoU Loss [0.0067 (0.0037)] | Total Loss [2.4522 (3.8947)]
Epoch: [1][31/220] | Time [1.023s (1.059s)] | Data [0.156s (0.188s)] | Focal Loss [0.0600 (0.1833)] | Dice Loss [0.2212 (0.1456)] | IoU Loss [0.0046 (0.0038)] | Total Loss [1.4260 (3.8150)]
Epoch: [1][32/220] | Time [1.003s (1.057s)] | Data [0.160s (0.187s)] | Focal Loss [0.0417 (0.1789)] | Dice Loss [0.1796 (0.1466)] | IoU Loss [0.0050 (0.0038)] | Total Loss [1.0195 (3.7277)]
Epoch: [1][33/220] | Time [1.062s (1.057s)] | Data [0.160s (0.186s)] | Focal Loss [0.0417 (0.1747)] | Dice Loss [0.1792 (0.1476)] | IoU Loss [0.0054 (0.0038)] | Total Loss [1.0188 (3.6456)]
Epoch: [1][34/220] | Time [0.955s (1.054s)] | Data [0.142s (0.185s)] | Focal Loss [0.0332 (0.1705)] | Dice Loss [0.2379 (0.1503)] | IoU Loss [0.0048 (0.0039)] | Total Loss [0.9064 (3.5650)]
Epoch: [1][35/220] | Time [1.074s (1.055s)] | Data [0.149s (0.184s)] | Focal Loss [0.0546 (0.1672)] | Dice Loss [0.2220 (0.1523)] | IoU Loss [0.0060 (0.0039)] | Total Loss [1.3206 (3.5009)]
Epoch: [1][36/220] | Time [1.104s (1.056s)] | Data [0.197s (0.184s)] | Focal Loss [0.0429 (0.1638)] | Dice Loss [0.1753 (0.1530)] | IoU Loss [0.0058 (0.0040)] | Total Loss [1.0390 (3.4325)]
Epoch: [1][37/220] | Time [0.954s (1.053s)] | Data [0.160s (0.183s)] | Focal Loss [0.0313 (0.1602)] | Dice Loss [0.2732 (0.1562)] | IoU Loss [0.0067 (0.0041)] | Total Loss [0.9064 (3.3642)]
Epoch: [1][38/220] | Time [0.998s (1.052s)] | Data [0.123s (0.182s)] | Focal Loss [0.0574 (0.1575)] | Dice Loss [0.2665 (0.1591)] | IoU Loss [0.0044 (0.0041)] | Total Loss [1.4185 (3.3130)]
Epoch: [1][39/220] | Time [1.041s (1.052s)] | Data [0.159s (0.181s)] | Focal Loss [0.0396 (0.1545)] | Dice Loss [0.2034 (0.1602)] | IoU Loss [0.0065 (0.0041)] | Total Loss [1.0018 (3.2538)]
Epoch: [1][40/220] | Time [1.008s (1.051s)] | Data [0.163s (0.181s)] | Focal Loss [0.0511 (0.1519)] | Dice Loss [0.2562 (0.1626)] | IoU Loss [0.0061 (0.0042)] | Total Loss [1.2837 (3.2045)]
Epoch: [1][41/220] | Time [0.981s (1.049s)] | Data [0.131s (0.180s)] | Focal Loss [0.0495 (0.1494)] | Dice Loss [0.2738 (0.1654)] | IoU Loss [0.0041 (0.0042)] | Total Loss [1.2683 (3.1573)]
Epoch: [1][42/220] | Time [0.933s (1.046s)] | Data [0.121s (0.178s)] | Focal Loss [0.0300 (0.1465)] | Dice Loss [0.2564 (0.1675)] | IoU Loss [0.0066 (0.0042)] | Total Loss [0.8625 (3.1027)]
Epoch: [1][43/220] | Time [0.927s (1.043s)] | Data [0.112s (0.177s)] | Focal Loss [0.0315 (0.1439)] | Dice Loss [0.2862 (0.1703)] | IoU Loss [0.0069 (0.0043)] | Total Loss [0.9240 (3.0520)]
Epoch: [1][44/220] | Time [1.246s (1.048s)] | Data [0.163s (0.176s)] | Focal Loss [0.0542 (0.1418)] | Dice Loss [0.3027 (0.1733)] | IoU Loss [0.0062 (0.0043)] | Total Loss [1.3926 (3.0143)]
Epoch: [1][45/220] | Time [0.996s (1.047s)] | Data [0.155s (0.176s)] | Focal Loss [0.0377 (0.1395)] | Dice Loss [0.2860 (0.1758)] | IoU Loss [0.0053 (0.0044)] | Total Loss [1.0457 (2.9705)]
Epoch: [1][46/220] | Time [0.973s (1.045s)] | Data [0.133s (0.175s)] | Focal Loss [0.0340 (0.1372)] | Dice Loss [0.1918 (0.1761)] | IoU Loss [0.0041 (0.0044)] | Total Loss [0.8750 (2.9250)]
Epoch: [1][47/220] | Time [1.041s (1.045s)] | Data [0.149s (0.174s)] | Focal Loss [0.0433 (0.1352)] | Dice Loss [0.2121 (0.1769)] | IoU Loss [0.0033 (0.0043)] | Total Loss [1.0819 (2.8858)]
Epoch: [1][48/220] | Time [1.209s (1.049s)] | Data [0.227s (0.175s)] | Focal Loss [0.0596 (0.1337)] | Dice Loss [0.2816 (0.1791)] | IoU Loss [0.0077 (0.0044)] | Total Loss [1.4820 (2.8565)]
Epoch: [1][49/220] | Time [1.003s (1.048s)] | Data [0.171s (0.175s)] | Focal Loss [0.0284 (0.1315)] | Dice Loss [0.2146 (0.1798)] | IoU Loss [0.0042 (0.0044)] | Total Loss [0.7865 (2.8143)]
Epoch: [1][50/220] | Time [0.932s (1.045s)] | Data [0.115s (0.174s)] | Focal Loss [0.0280 (0.1294)] | Dice Loss [0.2924 (0.1821)] | IoU Loss [0.0054 (0.0044)] | Total Loss [0.8569 (2.7751)]
