loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.468s (0.550s)] | Data [0.141s (0.175s)] | Focal Loss [1.0429 (1.7141)] | Dice Loss [0.7309 (0.3230)] | IoU Loss [0.1125 (0.0649)] | Total Loss [21.7004 (34.6693)]
Epoch: [1][27/220] | Time [0.544s (0.550s)] | Data [0.140s (0.174s)] | Focal Loss [1.1408 (1.6928)] | Dice Loss [0.4027 (0.3259)] | IoU Loss [0.0738 (0.0653)] | Total Loss [23.2918 (34.2479)]
Epoch: [1][28/220] | Time [0.409s (0.545s)] | Data [0.114s (0.172s)] | Focal Loss [0.4781 (1.6495)] | Dice Loss [0.6222 (0.3365)] | IoU Loss [0.0622 (0.0652)] | Total Loss [10.2464 (33.3907)]
Epoch: [1][29/220] | Time [0.396s (0.540s)] | Data [0.080s (0.168s)] | Focal Loss [0.4463 (1.6080)] | Dice Loss [0.3249 (0.3361)] | IoU Loss [0.0744 (0.0655)] | Total Loss [9.3252 (32.5609)]
Epoch: [1][30/220] | Time [0.478s (0.538s)] | Data [0.123s (0.167s)] | Focal Loss [1.1609 (1.5931)] | Dice Loss [0.9200 (0.3556)] | IoU Loss [0.0863 (0.0662)] | Total Loss [24.2236 (32.2830)]
Epoch: [1][31/220] | Time [0.499s (0.536s)] | Data [0.137s (0.166s)] | Focal Loss [0.4317 (1.5556)] | Dice Loss [0.5491 (0.3618)] | IoU Loss [0.0654 (0.0662)] | Total Loss [9.2494 (31.5400)]
Epoch: [1][32/220] | Time [0.458s (0.534s)] | Data [0.118s (0.164s)] | Focal Loss [0.5132 (1.5230)] | Dice Loss [1.0677 (0.3839)] | IoU Loss [0.0668 (0.0662)] | Total Loss [11.3993 (30.9106)]
Epoch: [1][33/220] | Time [0.533s (0.534s)] | Data [0.133s (0.163s)] | Focal Loss [0.1272 (1.4807)] | Dice Loss [0.9259 (0.4003)] | IoU Loss [0.0059 (0.0643)] | Total Loss [3.4754 (30.0792)]
Epoch: [1][34/220] | Time [0.439s (0.531s)] | Data [0.129s (0.162s)] | Focal Loss [0.2966 (1.4459)] | Dice Loss [1.1615 (0.4227)] | IoU Loss [0.0444 (0.0638)] | Total Loss [7.1373 (29.4044)]
Epoch: [1][35/220] | Time [0.555s (0.532s)] | Data [0.134s (0.162s)] | Focal Loss [0.3890 (1.4157)] | Dice Loss [1.3354 (0.4488)] | IoU Loss [0.0219 (0.0626)] | Total Loss [9.1366 (28.8254)]
Epoch: [1][36/220] | Time [0.572s (0.533s)] | Data [0.166s (0.162s)] | Focal Loss [0.9095 (1.4016)] | Dice Loss [1.2905 (0.4721)] | IoU Loss [0.0401 (0.0619)] | Total Loss [19.5214 (28.5669)]
Epoch: [1][37/220] | Time [0.396s (0.529s)] | Data [0.108s (0.160s)] | Focal Loss [0.1583 (1.3680)] | Dice Loss [1.5239 (0.5006)] | IoU Loss [0.0283 (0.0610)] | Total Loss [4.7191 (27.9224)]
Epoch: [1][38/220] | Time [0.486s (0.528s)] | Data [0.117s (0.159s)] | Focal Loss [0.2606 (1.3389)] | Dice Loss [1.5324 (0.5277)] | IoU Loss [0.0291 (0.0602)] | Total Loss [6.7725 (27.3658)]
Epoch: [1][39/220] | Time [0.524s (0.528s)] | Data [0.149s (0.159s)] | Focal Loss [0.1993 (1.3097)] | Dice Loss [1.5115 (0.5530)] | IoU Loss [0.0294 (0.0594)] | Total Loss [5.5274 (26.8058)]
Epoch: [1][40/220] | Time [0.483s (0.527s)] | Data [0.141s (0.158s)] | Focal Loss [0.2085 (1.2821)] | Dice Loss [1.2134 (0.5695)] | IoU Loss [0.0211 (0.0584)] | Total Loss [5.4049 (26.2708)]
Epoch: [1][41/220] | Time [0.467s (0.525s)] | Data [0.124s (0.158s)] | Focal Loss [0.2870 (1.2579)] | Dice Loss [1.8184 (0.5999)] | IoU Loss [0.0479 (0.0582)] | Total Loss [7.6059 (25.8156)]
Epoch: [1][42/220] | Time [0.416s (0.523s)] | Data [0.108s (0.156s)] | Focal Loss [0.0689 (1.2296)] | Dice Loss [1.1580 (0.6132)] | IoU Loss [0.0066 (0.0570)] | Total Loss [2.5430 (25.2615)]
Epoch: [1][43/220] | Time [0.409s (0.520s)] | Data [0.097s (0.155s)] | Focal Loss [0.2340 (1.2064)] | Dice Loss [1.5226 (0.6344)] | IoU Loss [0.0483 (0.0568)] | Total Loss [6.2510 (24.8194)]
Epoch: [1][44/220] | Time [0.539s (0.521s)] | Data [0.144s (0.155s)] | Focal Loss [0.3174 (1.1862)] | Dice Loss [1.6875 (0.6583)] | IoU Loss [0.0296 (0.0561)] | Total Loss [8.0651 (24.4386)]
Epoch: [1][45/220] | Time [0.482s (0.520s)] | Data [0.144s (0.155s)] | Focal Loss [0.2590 (1.1656)] | Dice Loss [1.7830 (0.6833)] | IoU Loss [0.0402 (0.0558)] | Total Loss [7.0027 (24.0511)]
Epoch: [1][46/220] | Time [0.457s (0.518s)] | Data [0.120s (0.154s)] | Focal Loss [0.0625 (1.1416)] | Dice Loss [0.7258 (0.6842)] | IoU Loss [0.0098 (0.0548)] | Total Loss [1.9847 (23.5714)]
Epoch: [1][47/220] | Time [0.521s (0.518s)] | Data [0.134s (0.153s)] | Focal Loss [0.1764 (1.1211)] | Dice Loss [1.2553 (0.6964)] | IoU Loss [0.0210 (0.0541)] | Total Loss [4.8044 (23.1721)]
Epoch: [1][48/220] | Time [0.676s (0.522s)] | Data [0.194s (0.154s)] | Focal Loss [0.3368 (1.1047)] | Dice Loss [1.3806 (0.7106)] | IoU Loss [0.0283 (0.0535)] | Total Loss [8.1456 (22.8591)]
