Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,0.05650568765148962,0.2225711154231721,0.0023297419616950415,1.3550146275745165,0.2345284328741186
2,0.029379263430078576,0.19912198084090457,0.0010351036369783595,0.7877423545358393,0.20635985071752586
3,0.026403589417059017,0.1799773400085119,0.0008007112143594127,0.708849842225229,0.1874359320191776
4,0.025003306296121557,0.168594346638421,0.0007201149093240695,0.6693805862124798,0.19226794061707517
