loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.463s (0.557s)] | Data [0.133s (0.183s)] | Focal Loss [0.1003 (0.2012)] | Dice Loss [0.6213 (0.2599)] | IoU Loss [0.0064 (0.0058)] | Total Loss [2.6332 (4.2891)]
Epoch: [1][27/220] | Time [0.551s (0.557s)] | Data [0.145s (0.181s)] | Focal Loss [0.0581 (0.1959)] | Dice Loss [0.2021 (0.2577)] | IoU Loss [0.0041 (0.0058)] | Total Loss [1.3687 (4.1810)]
Epoch: [1][28/220] | Time [0.405s (0.551s)] | Data [0.107s (0.179s)] | Focal Loss [0.0403 (0.1903)] | Dice Loss [0.4075 (0.2631)] | IoU Loss [0.0032 (0.0057)] | Total Loss [1.2163 (4.0751)]
Epoch: [1][29/220] | Time [0.403s (0.546s)] | Data [0.084s (0.175s)] | Focal Loss [0.0337 (0.1849)] | Dice Loss [0.1472 (0.2591)] | IoU Loss [0.0014 (0.0055)] | Total Loss [0.8223 (3.9629)]
Epoch: [1][30/220] | Time [0.466s (0.543s)] | Data [0.109s (0.173s)] | Focal Loss [0.1168 (0.1826)] | Dice Loss [0.4390 (0.2651)] | IoU Loss [0.0074 (0.0056)] | Total Loss [2.7815 (3.9236)]
Epoch: [1][31/220] | Time [0.504s (0.542s)] | Data [0.142s (0.172s)] | Focal Loss [0.0663 (0.1789)] | Dice Loss [0.3438 (0.2676)] | IoU Loss [0.0040 (0.0055)] | Total Loss [1.6730 (3.8510)]
Epoch: [1][32/220] | Time [0.472s (0.540s)] | Data [0.131s (0.171s)] | Focal Loss [0.0510 (0.1749)] | Dice Loss [0.2921 (0.2684)] | IoU Loss [0.0053 (0.0055)] | Total Loss [1.3170 (3.7718)]
Epoch: [1][33/220] | Time [0.535s (0.540s)] | Data [0.134s (0.170s)] | Focal Loss [0.0639 (0.1715)] | Dice Loss [0.2860 (0.2689)] | IoU Loss [0.0045 (0.0055)] | Total Loss [1.5692 (3.7050)]
Epoch: [1][34/220] | Time [0.434s (0.537s)] | Data [0.121s (0.168s)] | Focal Loss [0.0447 (0.1678)] | Dice Loss [0.4321 (0.2737)] | IoU Loss [0.0028 (0.0054)] | Total Loss [1.3296 (3.6352)]
Epoch: [1][35/220] | Time [0.568s (0.538s)] | Data [0.146s (0.168s)] | Focal Loss [0.0818 (0.1653)] | Dice Loss [0.3667 (0.2764)] | IoU Loss [0.0061 (0.0054)] | Total Loss [2.0092 (3.5887)]
Epoch: [1][36/220] | Time [0.586s (0.539s)] | Data [0.179s (0.168s)] | Focal Loss [0.0532 (0.1622)] | Dice Loss [0.2957 (0.2769)] | IoU Loss [0.0070 (0.0055)] | Total Loss [1.3664 (3.5270)]
Epoch: [1][37/220] | Time [0.406s (0.535s)] | Data [0.117s (0.167s)] | Focal Loss [0.0327 (0.1587)] | Dice Loss [0.5554 (0.2844)] | IoU Loss [0.0045 (0.0055)] | Total Loss [1.2149 (3.4645)]
Epoch: [1][38/220] | Time [0.471s (0.534s)] | Data [0.102s (0.165s)] | Focal Loss [0.0653 (0.1563)] | Dice Loss [0.4338 (0.2884)] | IoU Loss [0.0066 (0.0055)] | Total Loss [1.7458 (3.4193)]
Epoch: [1][39/220] | Time [0.527s (0.533s)] | Data [0.151s (0.164s)] | Focal Loss [0.0499 (0.1535)] | Dice Loss [0.3161 (0.2891)] | IoU Loss [0.0062 (0.0055)] | Total Loss [1.3196 (3.3654)]
Epoch: [1][40/220] | Time [0.462s (0.532s)] | Data [0.118s (0.163s)] | Focal Loss [0.0555 (0.1511)] | Dice Loss [0.3653 (0.2910)] | IoU Loss [0.0093 (0.0056)] | Total Loss [1.4846 (3.3184)]
Epoch: [1][41/220] | Time [0.462s (0.530s)] | Data [0.116s (0.162s)] | Focal Loss [0.0503 (0.1486)] | Dice Loss [0.4077 (0.2938)] | IoU Loss [0.0056 (0.0056)] | Total Loss [1.4186 (3.2721)]
Epoch: [1][42/220] | Time [0.408s (0.527s)] | Data [0.100s (0.161s)] | Focal Loss [0.0358 (0.1459)] | Dice Loss [0.2581 (0.2930)] | IoU Loss [0.0020 (0.0055)] | Total Loss [0.9758 (3.2174)]
Epoch: [1][43/220] | Time [0.409s (0.524s)] | Data [0.096s (0.159s)] | Focal Loss [0.0420 (0.1435)] | Dice Loss [0.3722 (0.2948)] | IoU Loss [0.0058 (0.0055)] | Total Loss [1.2175 (3.1709)]
Epoch: [1][44/220] | Time [0.544s (0.525s)] | Data [0.148s (0.159s)] | Focal Loss [0.0657 (0.1418)] | Dice Loss [0.3589 (0.2963)] | IoU Loss [0.0034 (0.0055)] | Total Loss [1.6760 (3.1369)]
