Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
43,0.012360435564193984,0.08393108885489184,0.00011901161358304585,0.3312588130762474,0.1386781539402756
44,0.01233497855003185,0.0831794346383601,0.00012149742870697124,0.33000050379909524,0.13828652571229375
45,0.012104576012302097,0.08227670681503747,0.00011763544244871259,0.32448586329376505,0.13760027596179178
46,0.01179143532119895,0.07990743168937318,0.00010225742806137936,0.31583839502177097,0.13687259338650049
47,0.0114320340016878,0.07768264840567031,8.941252470193621e-05,0.30641273974286126,0.13723785926898321
48,0.01155842295587954,0.07804969407974452,9.633890678622158e-05,0.3093144919782673,0.13674113519635855
49,0.011658064100853165,0.07892537877336993,0.00011019012217854355,0.31219685075970066,0.1365694466466997
50,0.01151798590848006,0.0773639441351141,9.475777774334806e-05,0.30781842006162524,0.13962981879126793
51,0.011542920497350038,0.07794566102885983,0.00011855624794150153,0.3089226273170636,0.13701619164032094
52,0.011164142669587988,0.0751666892362347,9.66659524210979e-05,0.2985462073856171,0.1377635736968003
53,0.010926128740068142,0.07446096060216291,8.709910681382657e-05,0.2930706345172841,0.13663225022016787
54,0.010906767817680853,0.0735335481737089,8.44289621073463e-05,0.291753334903364,0.1374454987691898
55,0.010801534915707818,0.07275733141258257,8.59108169569479e-05,0.28887394029893204,0.1370724208799063
56,0.010476744050639501,0.07103281289950047,7.53801842477355e-05,0.2806430748390174,0.13731843379198336
57,0.01045853281786118,0.07072670815474352,8.171401947900093e-05,0.2799790786210117,0.13720937175493614
58,0.010642520125514079,0.07136195707972881,8.613801024996587e-05,0.2842984986841543,0.13753747370313196
59,0.010659948458358357,0.07217388109628595,9.276763502755553e-05,0.28546561731835973,0.13586283358288745
60,0.01009376231789937,0.06834402347751521,7.146524070267002e-05,0.27029073538772064,0.13659175426936618
61,0.010031649380379223,0.06777488900208528,6.760369528208701e-05,0.2684754800976409,0.13709333641271965
62,0.009932804384145776,0.06733306896170614,6.827649965600942e-05,0.26605743396356873,0.13641582444018008
63,0.009811621364566725,0.06642669235655278,6.48221775545587e-05,0.26272394262033605,0.13726957697494357
64,0.009802364307489661,0.06615659207580844,6.846828633271781e-05,0.2622723471806098,0.1374915088800823
65,0.00991381000905618,0.06694299783684941,7.829335573372529e-05,0.26529749175682155,0.13742059922101452
66,0.010179764613963171,0.06819042448030789,8.084031273492883e-05,0.271866557046194,0.13751304617115095
67,0.009858705125672738,0.06619792389163667,7.468817923076139e-05,0.2634467150430473,0.13643716816224305
68,0.009268811807367348,0.06304568771892365,5.691027348355394e-05,0.24847883388298247,0.13653705429797078
69,0.00908916548174511,0.0618085565219436,6.52615831013194e-05,0.2436571278713287,0.13773916720175275
70,0.009259737951676774,0.06237700452565604,6.314770404155555e-05,0.2476349107768378,0.13821393309854993
71,0.009274354939092299,0.06253293774394077,6.125582835413219e-05,0.24808129198119416,0.13882830110835095
72,0.009101481860024104,0.06177022014500611,6.0145619325936456e-05,0.24386000264953644,0.13725560640587525
73,0.008875485571156467,0.06039328442076072,5.721957796783763e-05,0.23796021553066163,0.13990823909932493
74,0.008940694195479324,0.060299784963386206,6.311504749690208e-05,0.23917678434715728,0.13846064139814937
75,0.008926350214457084,0.06048612075949041,6.121500381780363e-05,0.23907434087509719,0.1388893546719177
76,0.008958673137791692,0.060580266771121015,6.229435647104586e-05,0.23981602316836834,0.1404158654166203
77,0.008788917149504083,0.05937245752925482,5.776876487433995e-05,0.23520857049894767,0.14032874855340696
78,0.008545147013083601,0.058123042751824935,5.3592864112400264e-05,0.22907957643406265,0.13944575175935148
79,0.008498780021909624,0.05781050803721087,5.28974012255744e-05,0.22783900533457008,0.1400285731343662
80,0.008643744340493155,0.058148435280915005,5.30747565665775e-05,0.23107639759575316,0.139878262637877
81,0.008618728920407933,0.058132167014554315,5.969193506869753e-05,0.23056643780380284,0.13921295354763666
82,0.008519609411276776,0.0574357773013973,5.052866024569267e-05,0.22787849564351362,0.13914835555296318
83,0.008320698975468721,0.05635944192121675,5.0131210418777906e-05,0.22282355189628916,0.14099130954812555
84,0.008193828318276546,0.0558244008952773,4.9217162455049196e-05,0.21975018515130654,0.14084689070781073
85,0.008243877310220976,0.055828028903735255,5.852891173289165e-05,0.22076410375925837,0.140669709473264
86,0.00817503661669341,0.05551599030614171,5.4011642219881145e-05,0.21907073407007513,0.1401544259313275
87,0.008097742421124004,0.05503403176479296,5.005121998684343e-05,0.2170389307353111,0.14123169464223526
88,0.007943510491048794,0.05398031424281266,4.4973556338549554e-05,0.21289549713661568,0.14347772241807452
89,0.008070217095716413,0.05448192195088554,5.375161375247811e-05,0.21594001473286156,0.14172855194877176
90,0.007928729384547792,0.05399562869908326,5.094375900582385e-05,0.21262116015704183,0.1437162404843405
91,0.007825353178078975,0.053019353496186555,4.6647211215164454e-05,0.2095730640079003,0.14250697356228734
92,0.007632865001402948,0.05218269653906855,4.56133903237789e-05,0.2048856101607679,0.14275999425673017
93,0.007678890590193195,0.052205880845054675,4.70361223411924e-05,0.20583072873277924,0.14473331011101312
94,0.007650188929724861,0.05187256705516563,4.655047334364805e-05,0.2049228963877047,0.142754444742904
95,0.007680136785186946,0.05201026614000151,4.938379370577337e-05,0.20566238613124588,0.14456603237811258
96,0.007614429833543548,0.05163471397343421,4.4710089836151875e-05,0.20396802111068457,0.14669151501912697
97,0.007579081293894508,0.05129208162868213,4.504098399889463e-05,0.20291874849646943,0.1438838150717464
98,0.007383060004086932,0.05020725944319184,4.187327202561721e-05,0.1979103330904639,0.14446385650365962
99,0.00732545165561462,0.049561198860203215,4.0418828741378404e-05,0.19611065135526223,0.1452853629986445
