Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
44,0.010179379263867312,0.06832777544143259,7.997477372563582e-05,0.271995334476572,0.1295147494358175
45,0.009975081834738442,0.067403288528425,8.09343308940952e-05,0.26698585896665794,0.1314017853023959
46,0.00971039357660911,0.06567925581356387,7.556999104356305e-05,0.259962697863443,0.12761631447310542
47,0.00961722684483169,0.06498143477429018,8.090199725113699e-05,0.2574068743031226,0.12886725059326956
48,0.00957211410013666,0.06426131358722348,8.023028903171963e-05,0.2557838260024311,0.12881425081514844
49,0.009210124820288363,0.062485702217032535,6.870703643196101e-05,0.24675690481154958,0.12957592155126965
50,0.009024906819707508,0.060808250599950216,5.9365547435628125e-05,0.24136575146796763,0.1304148134647631
51,0.009046487123037185,0.061008357920244775,6.040736921612918e-05,0.24199850694329428,0.1315072719372955
52,0.009205966402939893,0.061586340766289785,7.498622477144228e-05,0.24578065594874646,0.13614563351752712
53,0.009191206695113101,0.062138079510734405,6.75511910645201e-05,0.2460297647023527,0.12975562802132437
54,0.008791214031228851,0.05931929086498356,5.6681830648402846e-05,0.2352002544290384,0.13062547030402163
55,0.008614694601262162,0.05805166883729313,6.261676703916507e-05,0.23040817709372363,0.1309983983051543
56,0.008352174549331732,0.05644168383982839,5.360257484741161e-05,0.2235387786713711,0.13374304523070654
57,0.008401309723429094,0.05668548842497458,5.8281388904651145e-05,0.2247699643050348,0.13017332093680606
58,0.008433238551198825,0.05646861414159892,6.027043106970229e-05,0.22519365599663219,0.13142281113302007
59,0.008276205612792038,0.05587243069820361,6.0489790029224464e-05,0.2214570322449495,0.1312529576175353
60,0.008168585527930112,0.05502385009665695,6.740316650915731e-05,0.21846296325122305,0.1318652060102014
61,0.00803961542064795,0.05420159899835435,6.423979667697556e-05,0.21505814716050184,0.13041194338424533
62,0.007823181530070366,0.05306128502435185,5.219786075288048e-05,0.20957711406883725,0.13245685968328924
63,0.007652701940472346,0.051879654169625734,5.2165883026896726e-05,0.20498585955564416,0.13386045206411212
64,0.007513454292395952,0.05074091001089179,4.9715290283415666e-05,0.20105970994164163,0.13251142028500051
65,0.007544379058699198,0.05098547492863648,5.47655946944041e-05,0.2019278209885595,0.13537964400123148
66,0.007706029770221213,0.051564125916952426,6.471372813012628e-05,0.2057494348878198,0.13218558375157563
67,0.007602631592017795,0.05105621328658015,6.765420298268547e-05,0.20317649829428397,0.13325940152885868
68,0.007406374050308536,0.05010233816090369,5.295647155153533e-05,0.19828277583613754,0.13397633313548332
69,0.007406185825561133,0.05005812984392692,6.016038088901642e-05,0.19824200658157365,0.1350707969829148
70,0.007286579847751622,0.04922746566542189,5.470338722081417e-05,0.19501376591605857,0.13760048077971326
71,0.006958735060871734,0.04726674535008389,3.7788262476472094e-05,0.18647923553044268,0.13734853932378338
72,0.006690860996956265,0.045629688981996853,3.743142182831355e-05,0.17948433997826588,0.13603635614409165
73,0.006796897217686498,0.04610260703297574,4.3211181650130745e-05,0.18208376192625672,0.1385321354895246
74,0.006670418218762565,0.0452588649980028,4.447646359802337e-05,0.17871170538500936,0.13713079369535633
75,0.006446190167124041,0.04403991281035821,3.5517602598552904e-05,0.17299923397481848,0.13857552555261873
76,0.006689910088763371,0.04532514278329315,3.767888913801415e-05,0.1791610232127962,0.13977826138337454
77,0.006650608502315667,0.04483889284329425,3.840127502373687e-05,0.1778894643594165,0.13853759800686555
78,0.006441998430994468,0.04387622501421083,3.771282954527737e-05,0.1727539059453578,0.1386231704085481
79,0.006355428152796144,0.0433463641614197,4.0143421862169924e-05,0.17049506985516646,0.14089416361906948
80,0.006598368221851478,0.0442977997056444,5.708992513086793e-05,0.17632225403617346,0.13846083350625693
81,0.006464780491282463,0.043704255431007956,4.697994189631912e-05,0.17304684459348474,0.1371502498639565
82,0.006186972902864981,0.04183744990472642,3.992335504644332e-05,0.16561683047571324,0.13950803028602227
83,0.0061025500954802366,0.041346407832751786,4.016180445927984e-05,0.16343757159295141,0.14322214325269064
84,0.005965104547503207,0.04081222734038542,4.111430009748524e-05,0.16015543271882932,0.14111779264959634
85,0.005846937076169531,0.03994270527824454,3.7838642229397334e-05,0.15691928605385685,0.14574924637289607
86,0.00589828655454659,0.039958756849814654,4.412247760719641e-05,0.15796861057604636,0.1420629655613619
87,0.0059993258284421844,0.040783008573267075,4.5753461722959976e-05,0.16081527868340934,0.14337122082418086
88,0.005750731734244964,0.03911807963408207,3.675181355145983e-05,0.15416946637195986,0.14388350528829238
89,0.005807646686276994,0.03951960354025109,3.9914896598623156e-05,0.15571245226101071,0.1453614998974052
90,0.0056964895671556,0.03890110772943171,3.913266697874906e-05,0.1528700320071335,0.14846785388448658
91,0.005669436713596827,0.03847357773292037,3.500541387022296e-05,0.15189731711678733,0.14794166751352011
92,0.005497016899970812,0.03779826742641475,3.133055584852325e-05,0.1477699369989794,0.15039713636917226
93,0.005355598034808128,0.03665521924207857,3.0280398646452313e-05,0.14379746021367695,0.15281340808552854
94,0.005275358605052181,0.035933736109244795,2.676887665393949e-05,0.14146767753963455,0.15064463223896774
95,0.0053743633472388246,0.036508259577740294,2.8998085494559063e-05,0.14402452499896357,0.15109938514583252
96,0.005380804891271648,0.03651086330956913,2.914721085341578e-05,0.14415610865063982,0.14804387004936442
97,0.005249861226197553,0.03581173992917315,2.6352364307006658e-05,0.140835316741419,0.15365407031540776
98,0.005147242912776548,0.03513465506069209,2.541541978722817e-05,0.13810492923020773,0.148569412164244
99,0.005297722521658079,0.03580788870878806,2.917623021273931e-05,0.14179151525597908,0.15253380817525528
