loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.566s (0.576s)] | Data [0.252s (0.233s)] | Focal Loss [0.2699 (0.3125)] | Dice Loss [0.2197 (0.1419)] | IoU Loss [0.0037 (0.0047)] | Total Loss [5.6208 (6.3973)]
Epoch: [1][27/220] | Time [0.522s (0.574s)] | Data [0.179s (0.231s)] | Focal Loss [0.1785 (0.3076)] | Dice Loss [0.1033 (0.1405)] | IoU Loss [0.0025 (0.0046)] | Total Loss [3.6758 (6.2965)]
Epoch: [1][28/220] | Time [0.509s (0.571s)] | Data [0.212s (0.230s)] | Focal Loss [0.1294 (0.3012)] | Dice Loss [0.1347 (0.1403)] | IoU Loss [0.0062 (0.0047)] | Total Loss [2.7298 (6.1691)]
Epoch: [1][29/220] | Time [0.431s (0.567s)] | Data [0.122s (0.227s)] | Focal Loss [0.0894 (0.2939)] | Dice Loss [0.0666 (0.1377)] | IoU Loss [0.0009 (0.0046)] | Total Loss [1.8554 (6.0204)]
Epoch: [1][30/220] | Time [0.469s (0.563s)] | Data [0.158s (0.224s)] | Focal Loss [0.2509 (0.2925)] | Dice Loss [0.1699 (0.1388)] | IoU Loss [0.0036 (0.0045)] | Total Loss [5.1920 (5.9928)]
Epoch: [1][31/220] | Time [0.536s (0.562s)] | Data [0.218s (0.224s)] | Focal Loss [0.1838 (0.2890)] | Dice Loss [0.1651 (0.1397)] | IoU Loss [0.0048 (0.0046)] | Total Loss [3.8457 (5.9235)]
Epoch: [1][32/220] | Time [0.508s (0.561s)] | Data [0.205s (0.224s)] | Focal Loss [0.2230 (0.2869)] | Dice Loss [0.1303 (0.1394)] | IoU Loss [0.0051 (0.0046)] | Total Loss [4.5954 (5.8820)]
Epoch: [1][33/220] | Time [0.546s (0.560s)] | Data [0.214s (0.223s)] | Focal Loss [0.2226 (0.2850)] | Dice Loss [0.1168 (0.1387)] | IoU Loss [0.0030 (0.0045)] | Total Loss [4.5712 (5.8423)]
Epoch: [1][34/220] | Time [0.533s (0.560s)] | Data [0.231s (0.224s)] | Focal Loss [0.1042 (0.2796)] | Dice Loss [0.1643 (0.1394)] | IoU Loss [0.0014 (0.0044)] | Total Loss [2.2493 (5.7366)]
Epoch: [1][35/220] | Time [0.516s (0.558s)] | Data [0.173s (0.222s)] | Focal Loss [0.1983 (0.2773)] | Dice Loss [0.1802 (0.1406)] | IoU Loss [0.0048 (0.0044)] | Total Loss [4.1507 (5.6913)]
Epoch: [1][36/220] | Time [0.631s (0.560s)] | Data [0.299s (0.224s)] | Focal Loss [0.2109 (0.2755)] | Dice Loss [0.0950 (0.1393)] | IoU Loss [0.0044 (0.0044)] | Total Loss [4.3165 (5.6531)]
Epoch: [1][37/220] | Time [0.515s (0.559s)] | Data [0.229s (0.224s)] | Focal Loss [0.1351 (0.2717)] | Dice Loss [0.2631 (0.1427)] | IoU Loss [0.0144 (0.0047)] | Total Loss [2.9786 (5.5808)]
Epoch: [1][38/220] | Time [0.462s (0.557s)] | Data [0.140s (0.222s)] | Focal Loss [0.3120 (0.2727)] | Dice Loss [0.1879 (0.1439)] | IoU Loss [0.0063 (0.0047)] | Total Loss [6.4340 (5.6033)]
Epoch: [1][39/220] | Time [0.541s (0.556s)] | Data [0.218s (0.222s)] | Focal Loss [0.1551 (0.2697)] | Dice Loss [0.0979 (0.1427)] | IoU Loss [0.0029 (0.0047)] | Total Loss [3.2025 (5.5417)]
