loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.20s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.604s (0.648s)] | Data [0.292s (0.293s)] | Focal Loss [1.7607 (3.3848)] | Dice Loss [0.9443 (0.8266)] | IoU Loss [0.2051 (0.2404)] | Total Loss [36.3632 (68.7636)]
Epoch: [1][27/220] | Time [0.594s (0.646s)] | Data [0.233s (0.291s)] | Focal Loss [1.5533 (3.3170)] | Dice Loss [0.6518 (0.8201)] | IoU Loss [0.1411 (0.2367)] | Total Loss [31.8587 (67.3968)]
Epoch: [1][28/220] | Time [0.563s (0.643s)] | Data [0.266s (0.290s)] | Focal Loss [1.3828 (3.2479)] | Dice Loss [0.7673 (0.8183)] | IoU Loss [0.1343 (0.2331)] | Total Loss [28.5575 (66.0096)]
Epoch: [1][29/220] | Time [0.481s (0.637s)] | Data [0.154s (0.285s)] | Focal Loss [1.7214 (3.1953)] | Dice Loss [0.9347 (0.8223)] | IoU Loss [0.1822 (0.2313)] | Total Loss [35.5449 (64.9591)]
Epoch: [1][30/220] | Time [0.539s (0.634s)] | Data [0.203s (0.282s)] | Focal Loss [2.5078 (3.1724)] | Dice Loss [1.0032 (0.8283)] | IoU Loss [0.1829 (0.2297)] | Total Loss [51.3420 (64.5052)]
Epoch: [1][31/220] | Time [0.599s (0.633s)] | Data [0.262s (0.282s)] | Focal Loss [1.1444 (3.1069)] | Dice Loss [0.6961 (0.8240)] | IoU Loss [0.1500 (0.2271)] | Total Loss [23.7350 (63.1901)]
Epoch: [1][32/220] | Time [0.566s (0.631s)] | Data [0.247s (0.281s)] | Focal Loss [1.5606 (3.0586)] | Dice Loss [0.7810 (0.8227)] | IoU Loss [0.1295 (0.2241)] | Total Loss [32.1225 (62.2192)]
Epoch: [1][33/220] | Time [0.588s (0.630s)] | Data [0.232s (0.279s)] | Focal Loss [1.7085 (3.0177)] | Dice Loss [0.9324 (0.8260)] | IoU Loss [0.1398 (0.2215)] | Total Loss [35.2423 (61.4017)]
Epoch: [1][34/220] | Time [0.582s (0.628s)] | Data [0.274s (0.279s)] | Focal Loss [1.3775 (2.9695)] | Dice Loss [0.8702 (0.8273)] | IoU Loss [0.1563 (0.2196)] | Total Loss [28.5757 (60.4362)]
Epoch: [1][35/220] | Time [0.600s (0.627s)] | Data [0.230s (0.278s)] | Focal Loss [2.4162 (2.9537)] | Dice Loss [1.0386 (0.8334)] | IoU Loss [0.1464 (0.2175)] | Total Loss [49.5084 (60.1240)]
