Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,0.9619195390331446,1.5374194701331623,0.07610673693290876,20.85191709359849,1.8718748817256852
2,0.35891099985273117,1.66146562026139,0.02984393049447303,8.869529554675543,1.668768744842679
3,0.3035586269695422,1.5085650334868725,0.028334200513763418,7.608071780150463,1.5138887868208044
4,0.2764358908735674,1.383590789210552,0.02680605538783421,6.939114674348766,1.4122863259969973
5,0.2571122840233571,1.2955707406671824,0.02609946092501588,6.463915914500764,1.3029203239609213
6,0.24939696497553301,1.2357019862172816,0.02531521401213215,6.2489565005335015,1.2514031599549686
7,0.23537229944300542,1.1844895520079923,0.024679178490827458,5.9166147621997665,1.2346598505973816
8,0.22698836118525959,1.150489829667337,0.02387326367089105,5.714130290276912,1.2198433759165745
9,0.22605133155076543,1.1230979686717508,0.023198892614869973,5.667323466313999,1.155681378701154
10,0.21954324751549267,1.095106205799042,0.023025160207750448,5.508996320476836,1.138804367944306
11,0.21288245768712702,1.0725933628364686,0.022233709491415964,5.352476215036692,1.0901139840191485
12,0.20891502175420726,1.0463728300531252,0.022503845518824044,5.247177110174523,1.107868750890096
13,0.2061796443524149,1.034835004046186,0.02143924095262699,5.17986714975709,1.0755380240141177
14,0.20171706112004087,1.0108221470630794,0.021836162945743573,5.066999525578527,1.0789606501074398
15,0.1961039986232283,0.993799813787595,0.021873341499910538,4.937753139975945,1.0448573699184494
16,0.19398584804054272,0.9734109824773662,0.02158881695453154,4.874716775020869,1.0422098788560605
17,0.19135480596427223,0.9602269809990103,0.021151082575372113,4.808474189056622,1.0398563877040266
18,0.1856655156609002,0.9437080488661156,0.021347672810060968,4.678366009358122,1.0081036476527943
19,0.18302659215172223,0.9240146030869191,0.021015804218539887,4.605562245655712,1.0041899225291084
20,0.17944449333978948,0.910778404368355,0.020997850699583598,4.5206661047859455,1.0105010621687944
21,0.17632050139740416,0.8960569119399121,0.021299260411759443,4.443766194215397,0.9776300671053868
22,0.17016981652426558,0.8767280704882802,0.020940914731006007,4.301065312159632,1.0012290208947425
23,0.16833565044715357,0.8604143215746434,0.021273363364652513,4.248400683011987,0.9841584902183682
24,0.16493637567059324,0.8491197762022258,0.02134477348408422,4.169192052647845,0.9486058214131523
25,0.16343223503822618,0.8307912699997018,0.02148358960018614,4.120919572601014,0.9478562754743239
26,0.15706128305447944,0.8147740866437316,0.021927537621425332,3.977927271760406,0.9603861523609535
27,0.15470243594131872,0.8022141092730546,0.02179926512062821,3.9180620940643998,0.9713713503351399
28,0.15134185904760025,0.7857118247581777,0.022611617180677914,3.835160633969144,0.9606081749878678
29,0.14826520954965186,0.7738907191910885,0.022215097383139887,3.761410000112442,0.9366985407530093
30,0.14498125810965318,0.7584096759489837,0.022875227596279836,3.6809100621382034,0.9441636824140361
31,0.1418113780116709,0.7442739452479369,0.023034659241896828,3.6035361409458866,0.9273108115383223
32,0.13893690567404235,0.7299913219547489,0.023422392229454123,3.5321518258787776,0.9434875565416673
33,0.13698681536001198,0.7190815970675005,0.023597007574925118,3.4824149209437447,0.9430277534559661
34,0.13344182309976743,0.7048047584118767,0.02330940520149021,3.3969506294146212,0.9470888002246034
35,0.13048263280259992,0.691969264205333,0.023639528734231863,3.325261447858702,0.9190626600209404
36,0.1272643900397902,0.6778661267904051,0.023960326855539733,3.247114262575441,0.9453935664074093
37,0.12500512106068312,0.6664169046493218,0.023675863261934972,3.190195198890017,0.9409742928018757
38,0.12083898869116105,0.6532669471988374,0.024008075135987007,3.0940548037613715,0.9278070996789372
39,0.11873088635881866,0.6387596129013356,0.02402814479591431,3.037405483475579,0.9462753405757979
40,0.11684909391647591,0.6306702481043909,0.023862911337362878,2.9915150466432334,0.9301611261040557
41,0.1130378769184537,0.6184075267005347,0.024063560350083137,2.9032286362794646,0.9361042871194727
42,0.11173440038241395,0.6065695816672201,0.023468916007404583,2.864726483278774,0.937480586416581
43,0.10839959312493411,0.5979816275468448,0.023601599444968282,2.7895750847384164,0.9466903986884099
44,0.10715275407176898,0.5867597152540516,0.023415796172323557,2.753230588990083,0.9359410656433479
45,0.10476760386758757,0.5775510311669804,0.023270208322801595,2.696173314217283,0.9369503370687073
46,0.10129238619280297,0.5653079085578137,0.022971432257214548,2.614127061361604,0.9499200775342829
47,0.09947753345470765,0.5550261563483566,0.022859958361129962,2.567436781722484,0.9413346402785358
48,0.09813592373764732,0.5480501143970359,0.02306144735043983,2.5338300265592433,0.9518161486176884
49,0.09638088243612532,0.5400501581965383,0.022672633706233496,2.4903404369169597,0.9480691055456797
