Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,0.05265494817676943,0.22324280980507713,0.0023998944175001105,1.278741668799472,0.2341595455711963
2,0.029187456357816832,0.19781604117304427,0.0010205369488047627,0.782585708012885,0.2030645699477663
3,0.02616300617274669,0.17799086043937876,0.0007806974293447709,0.7020316835416477,0.18726450964516284
4,0.024833307725617107,0.16762466691349526,0.0007100887838586664,0.6650009127779267,0.1905202596795325
