Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,0.46291253006336086,1.2451265805946123,0.04569488160889214,10.549072117903238,1.4225555810273862
2,0.2034711974645394,1.2774528915355308,0.020337245629671832,5.367214081227644,1.1529361938729006
3,0.1722613885184084,1.0708500346453151,0.019495493051402933,4.535573302749078,1.0544949419358198
4,0.15627171992746464,0.9649349032882134,0.018421557123066354,4.108790845154087,0.8943753277554232
5,0.14488347086435976,0.8902823259727287,0.017348192292764138,3.8052999449210723,0.847053162023133
6,0.13900305163581986,0.838338373326495,0.01693312533556193,3.6353325384896,0.8031289694355983
7,0.13132670025313634,0.8004637906383002,0.01578808916787827,3.442785889521275,0.8168658158358406
8,0.12529651015352009,0.7703461302168548,0.015372494169869428,3.2916488226562537,0.7753497698143417
9,0.12366639045417173,0.7452521436849868,0.014854186652588886,3.2334341505936988,0.7464484400024601
10,0.11942414746774628,0.7197303437969408,0.01505549912020598,3.1232688038658716,0.737838089466095
11,0.11625911505863172,0.7063171545845501,0.014072091176528866,3.045571558024726,0.730751474406205
12,0.11293569858056537,0.6791179715093556,0.014182764584949593,2.9520147107456705,0.7189196415391623
13,0.10955441559840987,0.6642994371524976,0.01404681483576401,2.8694345679532964,0.7001832790818869
14,0.10683927646836007,0.6450684046147896,0.014051437775704136,2.7959053956294655,0.6655849568984088
15,0.10331958101676238,0.6261767010482405,0.014381632976794026,2.706949943833579,0.6932372783913332
16,0.10174058342102177,0.6141982526605384,0.014271060685820215,2.6632809731303153,0.6289393650550469
17,0.09948512671646877,0.600530480198002,0.014230445919426874,2.604463450118458,0.6591017059251374
18,0.09553597071303525,0.583011149273918,0.014707816121908825,2.508438379794427,0.6383948612446878
19,0.09396890401500775,0.5722208236235964,0.01459248343393512,2.4661914034150456,0.6392519655180913
20,0.09169733828116115,0.5583960226565124,0.014684757792681524,2.4070275378390162,0.6354503622826408
21,0.08988199280341556,0.545502649352871,0.01499471424894242,2.358137215324306,0.61184696736289
22,0.08696076407146074,0.5316701778518311,0.014754412375424472,2.2856398728550973,0.6291976208780327
23,0.08582707926215168,0.5218892849659322,0.01520983381345359,2.2536407000383103,0.6121109817542282
24,0.08250502835967682,0.5091838518959515,0.015293225864529745,2.1745776371152092,0.598685005716249
25,0.08158737616210429,0.4968904172640998,0.01553016400032577,2.144168100623172,0.5905227339735218
26,0.07850986064023471,0.4858234340074665,0.015526192174728,2.0715468413194382,0.6096097762678184
27,0.07662740198084936,0.47589958705228663,0.015524276430402502,2.023971902550217,0.5876473191322065
28,0.07460841130049463,0.4636263248589153,0.015503375299894389,1.9712979346853183,0.5953250921824399
29,0.07336734283656085,0.45431217693793746,0.015609000356558175,1.9372680378666227,0.5962010402889812
30,0.07096846890476678,0.44321762361396144,0.015443635349223446,1.8780306310208348,0.5838215114439235
31,0.06945282131314685,0.4348808980476883,0.015389849985514795,1.8393271739227626,0.5994324289700564
32,0.06818207473004054,0.42444461923525384,0.015185242192077203,1.803271367365244,0.5905052043643653
33,0.066244483993289,0.4153130865042736,0.015548218757652409,1.7557509899275179,0.5836300274320677
34,0.0649033565973706,0.4065470414444091,0.015121422034469784,1.7197355945724018,0.5850069803350112
35,0.06279899512580968,0.39759673249477134,0.01518153093420054,1.6687581589390315,0.5852828312153909
36,0.061855313410570927,0.3880546864181553,0.015043514977996332,1.6402044684577368,0.584833749369079
37,0.06091773990702928,0.3809651390295094,0.014827297180509173,1.6141472361082367,0.5928105773294673
38,0.059166922707085186,0.37406538328440153,0.014707161295004953,1.5721109884882298,0.5836082819630118
39,0.057557992399553504,0.36255753841378424,0.01466723032410263,1.5283846156607999,0.5866716726153505
40,0.05656781829129862,0.3557352873078783,0.014206067926265248,1.5012977195220547,0.5916714808520149
41,0.05476909954045689,0.349763732564748,0.01376024251146102,1.4589059751709936,0.5872198933479833
42,0.05377469852710979,0.34036624662425363,0.01401878275286941,1.429878998454448,0.5838917847357544
43,0.05275095402685276,0.33656621590290636,0.013464828929810834,1.4050501267975175,0.5976443343302783
44,0.051981271346415774,0.32960162836218204,0.013171521136919058,1.382398578124057,0.588602241932177
45,0.050845968100011074,0.3239917074900825,0.012964615786070501,1.3538756834211545,0.5903490758409687
46,0.05003374258527248,0.3207685225102244,0.013021133909031648,1.3344645139025122,0.5918247506898993
47,0.04853300467676617,0.31303072939701126,0.012452766441916178,1.2961435971064557,0.5971846522069445
48,0.04804671997021977,0.3081828659922224,0.012160264900174833,1.281277536667018,0.6040015898498834
49,0.04686116125086717,0.3019485970564475,0.011926696310138037,1.251098520459781,0.5966850893170226
