loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][26/220] | Time [0.479s (0.486s)] | Data [0.249s (0.231s)] | Focal Loss [0.3906 (0.4645)] | Dice Loss [0.1996 (0.1427)] | IoU Loss [0.0037 (0.0057)] | Total Loss [8.0150 (9.4379)]
Epoch: [1][27/220] | Time [0.443s (0.484s)] | Data [0.184s (0.229s)] | Focal Loss [0.4980 (0.4657)] | Dice Loss [0.1075 (0.1414)] | IoU Loss [0.0037 (0.0056)] | Total Loss [10.0704 (9.4613)]
Epoch: [1][28/220] | Time [0.430s (0.482s)] | Data [0.217s (0.229s)] | Focal Loss [0.2311 (0.4573)] | Dice Loss [0.1235 (0.1408)] | IoU Loss [0.0041 (0.0055)] | Total Loss [4.7487 (9.2930)]
Epoch: [1][29/220] | Time [0.351s (0.478s)] | Data [0.120s (0.225s)] | Focal Loss [0.2427 (0.4499)] | Dice Loss [0.0699 (0.1383)] | IoU Loss [0.0009 (0.0054)] | Total Loss [4.9254 (9.1424)]
Epoch: [1][30/220] | Time [0.379s (0.474s)] | Data [0.151s (0.222s)] | Focal Loss [0.4312 (0.4493)] | Dice Loss [0.1514 (0.1388)] | IoU Loss [0.0049 (0.0054)] | Total Loss [8.7808 (9.1304)]
Epoch: [1][31/220] | Time [0.444s (0.473s)] | Data [0.209s (0.222s)] | Focal Loss [0.3742 (0.4469)] | Dice Loss [0.1603 (0.1395)] | IoU Loss [0.0079 (0.0054)] | Total Loss [7.6518 (9.0827)]
Epoch: [1][32/220] | Time [0.425s (0.472s)] | Data [0.201s (0.221s)] | Focal Loss [0.4101 (0.4457)] | Dice Loss [0.1325 (0.1393)] | IoU Loss [0.0047 (0.0054)] | Total Loss [8.3387 (9.0594)]
Epoch: [1][33/220] | Time [0.463s (0.472s)] | Data [0.212s (0.221s)] | Focal Loss [0.4156 (0.4448)] | Dice Loss [0.1142 (0.1385)] | IoU Loss [0.0029 (0.0053)] | Total Loss [8.4287 (9.0403)]
Epoch: [1][34/220] | Time [0.449s (0.471s)] | Data [0.230s (0.221s)] | Focal Loss [0.1917 (0.4374)] | Dice Loss [0.1304 (0.1383)] | IoU Loss [0.0015 (0.0052)] | Total Loss [3.9661 (8.8911)]
Epoch: [1][35/220] | Time [0.443s (0.470s)] | Data [0.182s (0.220s)] | Focal Loss [0.3850 (0.4359)] | Dice Loss [0.1658 (0.1390)] | IoU Loss [0.0047 (0.0052)] | Total Loss [7.8698 (8.8619)]
