Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
47,426.6644653320312,3.910452311379569,1.065497435044043e-08,8537.2,97.67850952148437
48,430.2135772705078,3.91038373538426,1.016916775548842e-08,8608.181696428572,99.48672561645508
49,454.3419616699219,3.9104844093322755,9.636403116733813e-09,9090.749874441964,104.37263412475586
Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,5.799344389779227,1.5217178072248185,0.05596028513142041,117.56456538609096,3.5470964431762697
2,2.710976098264967,2.3660856894084383,0.12472812001194272,56.71033635820661,3.1228274583816527
3,34802.32867504528,3.463020828792027,0.10474184122202652,696050.1588732038,27098.96005859375
4,68298.47946428572,3.862093142100743,0.04023001765100551,1365973.5285714285,27096.8154296875
5,68788.90691964286,3.862032440730504,0.006114414082341162,1375782.0428571429,27100.99345703125
6,69143.02321428571,3.8622406687055317,0.0008363924797257433,1382864.3375,27110.43984375
7,69716.01897321429,3.862373297555106,0.0005797829588638186,1394324.2839285715,27095.4265625
8,69346.54397321428,3.86381938798087,0.000171223847948048,1386934.7875,27096.7591796875
9,69260.43850446428,3.862173584529332,4.281225462494019e-05,1385212.6178571428,27103.89287109375
10,69713.74888392857,3.862374632699149,7.733545623653169e-05,1394278.8339285713,27100.60458984375
11,69293.10334821428,3.8627714565822058,7.456870090598906e-05,1385865.955357143,27097.2916015625
12,69651.53560267857,3.862877893447876,7.438124552468902e-05,1393034.6,27096.8177734375
13,70044.24955357143,3.8624659265790666,7.207218461969335e-05,1400888.88125,27102.8560546875
14,67370.35401785714,3.8619549478803363,5.678075467585586e-05,1347410.95,27101.46875
15,69769.978125,3.864090265546526,0.0006560742522456817,1395403.4321428572,27110.58623046875
16,68423.45513392857,3.8622062683105467,0.0008244147308037749,1368473.0071428572,27107.68828125
17,69593.55569196428,3.8625833579472135,0.00023922686668811365,1391874.9875,27110.82587890625
18,68528.45881696428,3.862651981626238,0.00018771773564887033,1370573.0482142856,27098.96005859375
19,68091.02578125,3.8620558534349714,0.00014880531983050917,1361824.4214285715,27100.8451171875
20,69084.79508928572,3.8632149696350098,0.0001515553509567066,1381699.7785714285,27099.1080078125
21,69488.14938616072,3.862947484425136,0.00013437837208454896,1389766.8517857143,27097.2916015625
22,69264.43738839286,3.8635620866503033,7.401076020739441e-05,1385292.6303571428,27096.20615234375
23,69106.37276785714,3.8628687177385603,5.347333951379239e-05,1382131.3214285714,27099.56943359375
24,69091.084375,3.8627692631312778,4.731333756353706e-05,1381825.575,27110.4390625
25,70162.61422991072,3.863526964187622,4.579994939766558e-05,1403256.1910714286,27099.51376953125
26,68219.75580357143,3.8623754910060337,9.061863467130544e-05,1364398.9589285713,27099.1072265625
27,68876.8296875,3.862552922112601,6.319742995921322e-05,1377540.4303571428,27102.8552734375
28,68354.5494419643,3.8621228081839427,9.952634219579132e-05,1367094.892857143,27096.20693359375
29,68359.75513392857,3.862115206037249,0.00012585080673618775,1367198.982142857,27096.7591796875
30,67673.52890625,3.8619953359876362,0.00012970395244857563,1353474.4357142858,27099.34677734375
31,69138.80513392857,3.8622717380523683,0.00010919215762571964,1382779.9857142856,27097.85390625
32,68600.44140625,3.8625744479043145,5.4239678969939374e-05,1372012.7232142857,27096.7599609375
33,68925.81763392857,3.8632438932146345,6.284665578277781e-05,1378520.219642857,27096.6830078125
34,68763.45100446428,3.862574359348842,0.00013358759003624852,1375272.9089285715,27098.17958984375
35,68442.24330357143,3.862264973776681,7.590167931214507e-05,1368848.7589285714,27098.56640625
36,69468.9375,3.863208266666957,0.0001573444971914536,1389382.6196428572,27095.4265625
37,68459.39776785714,3.862201009477888,4.724760157322245e-05,1369191.8232142858,27100.60380859375
38,69035.2642857143,3.8623494625091555,0.00024365763300530878,1380709.1714285715,27110.82744140625
39,68410.81149553572,3.8620533534458708,9.203247562774257e-05,1368220.1196428572,27098.56640625
40,69333.17064732143,3.8627355916159494,4.306480119079684e-05,1386667.2875,27102.2482421875
41,67971.2161830357,3.861858490535191,5.2839325612045024e-05,1359428.2142857143,27102.2458984375
42,69942.68671875,3.8629381588527134,0.00010950015057460405,1398857.5857142857,27109.4953125
43,69185.66651785714,3.862277248927525,0.0001671741425525397,1383717.2089285713,27100.99267578125
44,69037.47901785714,3.8631337983267646,0.00013499279281989273,1380753.4839285715,27099.65869140625
45,69273.60948660714,3.8628890037536623,0.00011935783550143242,1385476.0410714287,27108.16123046875
46,69255.26774553572,3.8627992902483257,4.9523576490173585e-05,1385109.2303571429,27108.9431640625
47,69279.0494419643,3.863269581113543,5.311755493104491e-05,1385584.8785714286,27109.496875
48,69015.50022321429,3.8622570174080986,0.00011483098060125486,1380313.8892857144,27107.68828125
49,68971.37433035714,3.863052579334804,5.461254040710628e-05,1379431.3696428572,27102.80048828125
