Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
1,0.05262582150026986,0.22329399118662424,0.0024036556331956324,1.278214071836993,0.23404024044672647
2,0.029182602268493053,0.1977118077202104,0.0010206557013166554,0.7823845071713854,0.20307605026983747
3,0.026187881039230657,0.17813004570289734,0.000786023494691518,0.7026736916876599,0.18746516634436214
4,0.024830927398768604,0.1676024996881333,0.0007086464407819839,0.6649296936453882,0.1907585914812836
