Epoch,Focal Loss,Dice Loss,IoU Loss,Total Loss,Validation Loss
25,0.08392058534373727,0.5544578667925267,0.001367607429410927,2.234237182792064,0.5841009809690363
26,0.08684347834276854,0.576975128781008,0.0013220535225557388,2.3151667481945966,0.5941959412074557
27,0.0830247743025524,0.5556250268886193,0.0015657015735122263,2.217686217711021,0.5138029532105315
28,0.07885259061899028,0.520048684302658,0.001386261673735408,2.0984867612973432,0.5604523765105828
29,0.08106669904939949,0.5415238845321203,0.0013515747039300943,2.164209445000781,0.5546503791622087
30,0.08226974163382635,0.5463983287572317,0.00140763728909623,2.193200794330762,0.6184296517395506
31,0.08427246945755289,0.562402836011048,0.0013811661553429122,2.249233393876862,0.5987599468698689
32,0.07760619591064497,0.5206363619324287,0.0012847547043339776,2.07404503531771,0.5425797908329496
33,0.08351672176645054,0.5493796332007389,0.0014570654841386003,2.2211711424358342,0.6609409425188514
34,0.08060970027339147,0.5405017274658881,0.0014858822142578033,2.154181619304188,0.6061678195700926
35,0.07954992675530069,0.5280021764422875,0.001246964911254577,2.120247682026144,0.6054620161360386
36,0.07921953408942814,0.5274136059648084,0.0013337715121584358,2.113138054660893,0.5973357382942649
37,0.07593963957542303,0.509952285430969,0.001183757719696247,2.029928831684834,0.5447800901590609
38,0.08023352452589874,0.5298793582003861,0.0013176805365211193,2.135867530772789,0.5842308837409113
39,0.08047541695835751,0.5279269215729351,0.0014634123095894627,2.1388986654800273,0.5575928711423687
40,0.07829434200824326,0.5174302900027578,0.0012584591646634196,2.0845755911633748,0.6186534645510655
41,0.07891818702619752,0.5383168160236507,0.0012673150038915201,2.117947878082684,0.5239954438864016
42,0.07774156350472726,0.50894915663843,0.0012701528555509934,2.065050579217137,0.5459607158805809
43,0.079415031617554,0.5273538481673239,0.001173435543437864,2.1168279182123433,0.5686204144183327
44,0.08077605155663636,0.5374216493006991,0.001282711863779762,2.1542253999340777,0.5480651913904676
45,0.07820855140906667,0.5216103557302089,0.0013611496268116057,2.087142538101092,0.5295586881099963
46,0.0802878001938173,0.5356051052892942,0.0011600723561320607,2.1425211870860403,0.5117485079110837
47,0.0758863092232538,0.5066255244144274,0.0013365002937990418,2.0256882165993537,0.5338376032955506
48,0.0760210015490685,0.5079546653599837,0.0010978277767493955,2.0294725148172748,0.5236457589210248
49,0.07481748014391487,0.5025491668314488,0.0012071367849358242,2.0001059018397926,0.5149042924829558
50,0.07766567308090813,0.5117444615972341,0.00153410442466243,2.0665920340118755,0.5726043505995881
51,0.07682989681551153,0.5157284906350399,0.0013186139047171302,2.0536450482989768,0.5443810163175359
52,0.07566239301259534,0.501469172757959,0.0012089563349361588,2.015925996667432,0.5345310504529991
53,0.07887687676656219,0.5204618096623171,0.0013079847714859475,2.099307337898871,0.5836683131900489
54,0.07709688636217614,0.5140605849937318,0.0011011628383146876,2.057099465425031,0.5612935350806105
55,0.07661371314070763,0.5057013215399548,0.0011944523516613864,2.0391700350613693,0.5464412619670233
56,0.07353809043756582,0.49185558359280807,0.0011701495665102212,1.9637875301691285,0.5256452075406617
57,0.07315140477209808,0.4944387231709474,0.0011621586937862523,1.9586289831880557,0.5825299790092543
58,0.07221242849946294,0.48183933287383757,0.0013163410689881186,1.9274042465963777,0.5702688360915464
59,0.07878236536250571,0.5240405245359503,0.0010960222019576352,2.100783861715321,0.5281881985126757
60,0.07401815565527843,0.4905696717644607,0.0011661745922625117,1.9720989558039603,0.5627290054279215
61,0.07731169554540689,0.5177837904873633,0.0011862483802930386,2.0652039409837855,0.5381213049678242
62,0.07548164812888279,0.49514998390354165,0.0014439559156994774,2.0062268995478374,0.5455420601601694
63,0.07830955453878927,0.5133969903263796,0.0012217805892439106,2.0808098541576934,0.5624627517718895
64,0.07371999265239966,0.4956139032824436,0.0013896369141662293,1.971403403950172,0.6208039919535319
65,0.07297816118098167,0.48784553407265,0.0011879688867761336,1.948596721901166,0.47655369925732705
66,0.07298162768771002,0.4907279227752077,0.001222862706520724,1.9515833317011526,0.554011504147567
67,0.07540420111446962,0.5042870359703185,0.0013297655853572257,2.013700827107614,0.536179945749395
68,0.07477668557392438,0.49287304872803916,0.001271097328018499,1.9896778620457052,0.47537851538143905
69,0.07544777209282871,0.504558140704735,0.0012639792173822963,2.014777571675718,0.5240145585700577
70,0.07311216187355764,0.48978283953829616,0.0014787005806333282,1.9535047805662307,0.5036256240279067
71,0.07296249790622053,0.4801267857975189,0.00144647392733362,1.940823213046667,0.5349795941044303
72,0.07183076666481368,0.4715425798453068,0.0013048654185620757,1.9094627794888133,0.5711650997400284
73,0.07154103993928243,0.47565773231293457,0.0014947081982595147,1.9079732279842698,0.5981420746036604
74,0.07590803784129459,0.4944343084897973,0.0012130444895387,2.0138081101051495,0.5733055282457202
75,0.07269284438558245,0.4793530898105039,0.001402012687595455,1.934611989486462,0.5302139596611846
76,0.0690409731128357,0.4731092028031317,0.0013064336463128024,1.8552350913745124,0.5082801013600593
77,0.07058066560341585,0.4736330748147465,0.0014542746239613342,1.8867006648102762,0.49776594019403647
78,0.07115112673830674,0.48951977491378784,0.0013797268738035655,1.9139220338476002,0.570929185724726
79,0.06867782352492213,0.4557252106742598,0.0015123001825391126,1.830793984930173,0.5306897081580817
80,0.07065772924546772,0.4765367129126008,0.0014176220200310943,1.891108921828737,0.4951142595679152
81,0.07462164042581186,0.4878763521179251,0.0013673933923503295,1.9816765498734823,0.47700320096576915
82,0.06675507032772811,0.44533644640364245,0.001407112067184519,1.7818449698982586,0.4593348821588591
83,0.07039065027804642,0.46167748433310785,0.0016021326713710556,1.8710926256242266,0.5052929710523755
84,0.07392981441602417,0.4792494669319014,0.0015644067320293813,1.9594101671613158,0.4775354277853872
85,0.06950481106041334,0.4686907709052188,0.0013764312881037618,1.8601634142271206,0.5124133167897954
86,0.0693575472640964,0.465325046237346,0.0013181042955851007,1.8537940969499749,0.5404196057249518
87,0.07143896150748523,0.4762507711021667,0.0014006824274801974,1.9064306865248974,0.4740531242945615
88,0.07061337189248218,0.4730048572012395,0.0016408880875798065,1.886913183711656,0.5253004005142287
89,0.06882855661451003,0.45554720649415104,0.0014424443171743584,1.8335607948634511,0.5304950560424843
90,0.07134754260564923,0.47549499724068783,0.0017390480416971162,1.9041848889380217,0.49190470021145016
91,0.0685011825645194,0.450033721320993,0.0014127376993188893,1.8214701146973564,0.5634129459367079
92,0.07018497268667186,0.47132323882574373,0.0015779719821915692,1.876600646246267,0.4953883874650095
93,0.07233446062031225,0.4881474116397067,0.0013378609505117127,1.9361744906609042,0.4935144942765142
94,0.06929642300318782,0.4665526844102864,0.0015911798422216334,1.8540723189745514,0.521366239470594
95,0.06667111924179069,0.44635748238661294,0.001631668887691411,1.7814115436242761,0.506847683413356
96,0.07116763006496946,0.4709468843725113,0.0012844285891515442,1.8955839125604999,0.5374331702204311
97,0.0710498000917307,0.4761444518940867,0.0014120891218493716,1.8985525463328004,0.47096200228906143
98,0.07075979297976423,0.47408372652557823,0.001484434516540387,1.8907640196196311,0.4888863265514374
99,0.06867037383003631,0.45395860218512984,0.0015251159194351973,1.8288911929977782,0.5001327214287776
